mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate_init,param_max_iter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
1.309901189804077,0.5300588478744989,0.002799367904663086,0.00034670165762158456,relu,0.0001,"(2, 3, 3)",0.005,2000,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (2, 3, 3), 'learning_rate_init': 0.005, 'max_iter': 2000}",0.7525597269624573,0.6615384615384615,0.6615384615384615,0.761986301369863,0.7958833619210978,0.7267012626660683,0.05512211587198141,384,0.7787762088147198,0.6616766467065869,0.6616766467065869,0.7708422402736212,0.7705128205128206,0.7286969126028671,0.054801764186018
1.1616508960723877,0.3408682930991048,0.0025854110717773438,0.0004704073607111573,relu,0.0001,"(2, 3, 3)",0.01,500,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (2, 3, 3), 'learning_rate_init': 0.01, 'max_iter': 500}",0.6604095563139932,0.7504273504273504,0.7965811965811965,0.6626712328767124,0.7667238421955404,0.7273626356789585,0.05574977533805194,379,0.6619597774925118,0.7703165098374679,0.7715996578272027,0.6613937580162462,0.7504273504273504,0.7231394107201558,0.05074283995592894
0.6195562362670899,0.26800259052393655,0.0024181365966796874,0.0004797075092478043,relu,0.0001,"(2, 3, 3)",0.01,1000,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (2, 3, 3), 'learning_rate_init': 0.01, 'max_iter': 1000}",0.6604095563139932,0.6615384615384615,0.8017094017094017,0.6626712328767124,0.6620926243567753,0.689684255359069,0.056017548346539436,502,0.6619597774925118,0.6616766467065869,0.7651839178785287,0.6613937580162462,0.6615384615384615,0.6823505123264669,0.04141712416697069
0.769980001449585,0.3203539481610201,0.0026800155639648436,0.0007233840879907175,relu,0.0001,"(2, 3, 3)",0.01,2000,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (2, 3, 3), 'learning_rate_init': 0.01, 'max_iter': 2000}",0.7542662116040956,0.6615384615384615,0.7829059829059829,0.6626712328767124,0.6620926243567753,0.7046949026564056,0.052948482683891095,467,0.7774925117672229,0.6616766467065869,0.7596236099230111,0.6613937580162462,0.6615384615384615,0.7043449975903057,0.0527334438255915
3.399116802215576,0.4809918331801936,0.0027864933013916015,0.0004006874471917299,relu,0.0001,"(6, 10, 1)",0.001,500,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (6, 10, 1), 'learning_rate_init': 0.001, 'max_iter': 500}",0.6604095563139932,0.7487179487179487,0.788034188034188,0.7705479452054794,0.6620926243567753,0.7259604525256769,0.0542864923264721,388,0.6619597774925118,0.7707442258340462,0.7733105218135158,0.7738349722103463,0.6615384615384615,0.7282775917777763,0.05433050469897351
4.255278587341309,1.1674740301345583,0.002993011474609375,0.00022593219846823745,relu,0.0001,"(6, 10, 1)",0.001,1000,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (6, 10, 1), 'learning_rate_init': 0.001, 'max_iter': 1000}",0.7627986348122867,0.6615384615384615,0.7794871794871795,0.7585616438356164,0.7804459691252144,0.7485663777597515,0.04438180936296412,318,0.7847667950363714,0.6616766467065869,0.7656116338751069,0.7764001710132535,0.7790598290598291,0.7535030151382295,0.04633261271624276
4.180199527740479,1.4549434087458637,0.003114604949951172,0.0002015061361999146,relu,0.0001,"(6, 10, 1)",0.001,2000,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (6, 10, 1), 'learning_rate_init': 0.001, 'max_iter': 2000}",0.7593856655290102,0.7435897435897436,0.8,0.6626712328767124,0.7855917667238422,0.7502476817438617,0.04800408899090635,311,0.7762088147197261,0.7720273738237811,0.7711719418306244,0.6613937580162462,0.7700854700854701,0.7501774716951696,0.044440281352596735
1.5819684982299804,0.5857813230528142,0.003162050247192383,0.0011585676194593656,relu,0.0001,"(6, 10, 1)",0.005,500,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (6, 10, 1), 'learning_rate_init': 0.005, 'max_iter': 500}",0.7662116040955631,0.7418803418803419,0.8034188034188035,0.7825342465753424,0.6620926243567753,0.7512275240653652,0.048910046677706445,302,0.7830551989730423,0.7733105218135158,0.7707442258340462,0.7828131680205216,0.6615384615384615,0.7542923152359174,0.04663984872171545
1.7871824264526368,0.5014525675460018,0.0025909423828125,0.0007760760732950794,relu,0.0001,"(6, 10, 1)",0.005,1000,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (6, 10, 1), 'learning_rate_init': 0.005, 'max_iter': 1000}",0.6604095563139932,0.6615384615384615,0.6615384615384615,0.7893835616438356,0.6620926243567753,0.6869925330783054,0.05119844207514657,512,0.6619597774925118,0.6616766467065869,0.6616766467065869,0.7768277041470714,0.6615384615384615,0.6847358473182437,0.046046132570719156
1.3061399936676026,0.5012794980970858,0.003970050811767578,0.0006347507630669319,relu,0.0001,"(6, 10, 1)",0.005,2000,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (6, 10, 1), 'learning_rate_init': 0.005, 'max_iter': 2000}",0.6604095563139932,0.6615384615384615,0.6615384615384615,0.6626712328767124,0.6620926243567753,0.6616500673248809,0.00074865413669926,533,0.6619597774925118,0.6616766467065869,0.6616766467065869,0.6613937580162462,0.6615384615384615,0.6616490580920786,0.00018733848269830754
1.1578986167907714,0.1802009189534192,0.003181314468383789,0.0009970220239353994,relu,0.0001,"(6, 10, 1)",0.01,500,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (6, 10, 1), 'learning_rate_init': 0.01, 'max_iter': 500}",0.6604095563139932,0.6615384615384615,0.7982905982905983,0.7808219178082192,0.6620926243567753,0.7126306316616094,0.06305429744261032,426,0.6619597774925118,0.6616766467065869,0.77972626176219,0.7811030354852501,0.6615384615384615,0.709200836597,0.058147622627190636
1.1100308895111084,0.46100421438174094,0.003173065185546875,0.0009723255395656837,relu,0.0001,"(6, 10, 1)",0.01,1000,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (6, 10, 1), 'learning_rate_init': 0.01, 'max_iter': 1000}",0.7610921501706485,0.6615384615384615,0.788034188034188,0.6626712328767124,0.6620926243567753,0.7070857313953571,0.055751102324896995,452,0.7847667950363714,0.6616766467065869,0.7681779298545766,0.6613937580162462,0.6615384615384615,0.7075107182304484,0.056550855850103825
1.3960570335388183,0.6599458458415502,0.002824878692626953,0.0007692601018254575,relu,0.0001,"(6, 10, 1)",0.01,2000,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (6, 10, 1), 'learning_rate_init': 0.01, 'max_iter': 2000}",0.7525597269624573,0.6615384615384615,0.7914529914529914,0.6626712328767124,0.7890222984562607,0.7314489422573767,0.05827296305618675,362,0.7744972186563971,0.6616766467065869,0.7728828058169376,0.6613937580162462,0.7726495726495727,0.7286200003691481,0.05477827781075951
3.8832560539245606,1.2951663325243872,0.003027057647705078,0.0008893584752048044,relu,1e-05,"(3, 2, 2)",0.001,500,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (3, 2, 2), 'learning_rate_init': 0.001, 'max_iter': 500}",0.6604095563139932,0.7538461538461538,0.7982905982905983,0.7585616438356164,0.7770154373927959,0.7496246779358315,0.04727716922989476,315,0.6619597774925118,0.7694610778443114,0.7707442258340462,0.7738349722103463,0.7534188034188034,0.7458837713600038,0.04255635008194446
5.7265040397644045,2.0834170669768897,0.0028247833251953125,0.000417717978201127,relu,1e-05,"(3, 2, 2)",0.001,1000,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (3, 2, 2), 'learning_rate_init': 0.001, 'max_iter': 1000}",0.7491467576791809,0.7487179487179487,0.788034188034188,0.7585616438356164,0.79073756432247,0.7670396205178809,0.018601498286408117,80,0.771074026529739,0.7737382378100941,0.7664670658682635,0.7691321077383497,0.7688034188034188,0.7698429713499729,0.0024360349769158274
2.551514768600464,1.0296472133378998,0.00269465446472168,0.0007701306052914868,relu,1e-05,"(3, 2, 2)",0.001,2000,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (3, 2, 2), 'learning_rate_init': 0.001, 'max_iter': 2000}",0.6604095563139932,0.747008547008547,0.6615384615384615,0.6626712328767124,0.6620926243567753,0.6787440844188979,0.0341403951678493,531,0.6619597774925118,0.7835757057313943,0.6616766467065869,0.6613937580162462,0.6615384615384615,0.6860288698970401,0.048773775748324005
1.1023442268371582,0.41683534947544637,0.002917909622192383,3.808212729263623e-05,relu,1e-05,"(3, 2, 2)",0.005,500,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (3, 2, 2), 'learning_rate_init': 0.005, 'max_iter': 500}",0.757679180887372,0.6615384615384615,0.7829059829059829,0.7773972602739726,0.6620926243567753,0.7283227019925128,0.05494726132495386,374,0.7736414206247325,0.6616766467065869,0.7591958939264328,0.7742625053441642,0.6615384615384615,0.7260629856280756,0.052903129659036374
1.2807822704315186,0.3255819812146632,0.0028140068054199217,0.0007517465272155966,relu,1e-05,"(3, 2, 2)",0.005,1000,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (3, 2, 2), 'learning_rate_init': 0.005, 'max_iter': 1000}",0.6604095563139932,0.7487179487179487,0.6615384615384615,0.7705479452054794,0.7667238421955404,0.7215875507942846,0.0500381926990565,411,0.6619597774925118,0.7771599657827203,0.6616766467065869,0.7768277041470714,0.7585470085470085,0.7272342205351798,0.053835179481786656
1.774509859085083,0.7627311466462781,0.002359342575073242,0.0004929037911446624,relu,1e-05,"(3, 2, 2)",0.005,2000,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (3, 2, 2), 'learning_rate_init': 0.005, 'max_iter': 2000}",0.7457337883959044,0.6615384615384615,0.7897435897435897,0.7756849315068494,0.7890222984562607,0.7523446139282132,0.048121028012915755,299,0.7770646127513907,0.6616766467065869,0.7698887938408896,0.7802479692176144,0.7662393162393163,0.7510234677511595,0.04494994932887726
0.7852570056915283,0.22507885750121587,0.0028104305267333983,0.0004351969313122483,relu,1e-05,"(3, 2, 2)",0.01,500,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (3, 2, 2), 'learning_rate_init': 0.01, 'max_iter': 500}",0.6604095563139932,0.6615384615384615,0.6615384615384615,0.791095890410959,0.6620926243567753,0.6873349988317301,0.051883334931116916,509,0.6619597774925118,0.6616766467065869,0.6616766467065869,0.7853783668234288,0.6615384615384615,0.6864459798535151,0.04946638352523966
0.7579984664916992,0.3130518256851712,0.0028110027313232424,0.0007512854964442138,relu,1e-05,"(3, 2, 2)",0.01,1000,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (3, 2, 2), 'learning_rate_init': 0.01, 'max_iter': 1000}",0.7593856655290102,0.7452991452991453,0.6615384615384615,0.6626712328767124,0.6620926243567753,0.6981974259200209,0.044434489740554195,493,0.7749251176722294,0.7728828058169376,0.6616766467065869,0.6613937580162462,0.6615384615384615,0.7064833579500923,0.05505255354475401
1.2974844455718995,0.36777746991805554,0.0031795501708984375,0.0007485376890931883,relu,1e-05,"(3, 2, 2)",0.01,2000,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (3, 2, 2), 'learning_rate_init': 0.01, 'max_iter': 2000}",0.6604095563139932,0.7572649572649572,0.6615384615384615,0.7791095890410958,0.6620926243567753,0.7040830377030567,0.052797554346059185,472,0.6619597774925118,0.7891360136869119,0.6616766467065869,0.7776827704147071,0.6615384615384615,0.7103987339678358,0.05972302954728218
2.328485631942749,1.4706897762641145,0.0027699947357177736,0.0007721115122730797,relu,1e-05,"(2, 2, 2)",0.001,500,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (2, 2, 2), 'learning_rate_init': 0.001, 'max_iter': 500}",0.6604095563139932,0.6615384615384615,0.6615384615384615,0.7568493150684932,0.6620926243567753,0.6804856837632369,0.03818574124953727,525,0.6619597774925118,0.6616766467065869,0.6616766467065869,0.7627191107310817,0.6615384615384615,0.6819141286350457,0.04040272372080985
2.900193977355957,1.0777219715593234,0.002467441558837891,0.000589653876104581,relu,1e-05,"(2, 2, 2)",0.001,1000,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (2, 2, 2), 'learning_rate_init': 0.001, 'max_iter': 1000}",0.6604095563139932,0.7538461538461538,0.7863247863247863,0.6626712328767124,0.6620926243567753,0.7050688707436843,0.05407535294257237,465,0.6619597774925118,0.776732249786142,0.7668947818648417,0.6613937580162462,0.6615384615384615,0.7057038057396406,0.05406824093266883
3.6085790634155273,2.1246373538666488,0.002797842025756836,0.0007474331725937274,relu,1e-05,"(2, 2, 2)",0.001,2000,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (2, 2, 2), 'learning_rate_init': 0.001, 'max_iter': 2000}",0.6604095563139932,0.6615384615384615,0.7948717948717948,0.761986301369863,0.79073756432247,0.7339087356833166,0.06062003957894442,350,0.6619597774925118,0.6616766467065869,0.76732249786142,0.7716973065412569,0.7619658119658119,0.7249244081135175,0.05161819770813257
1.1138136863708497,0.34615084415010217,0.0028408527374267577,0.00042485242462705897,relu,1e-05,"(2, 2, 2)",0.005,500,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (2, 2, 2), 'learning_rate_init': 0.005, 'max_iter': 500}",0.6604095563139932,0.6615384615384615,0.788034188034188,0.7636986301369864,0.7941680960548885,0.7335697864157036,0.06014516511054496,352,0.6619597774925118,0.6616766467065869,0.7630453378956373,0.7708422402736212,0.7658119658119659,0.7246671936360645,0.05137691740085497
2.053088092803955,1.2681927102194015,0.0029785633087158203,2.0520624915456784e-05,relu,1e-05,"(2, 2, 2)",0.005,1000,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (2, 2, 2), 'learning_rate_init': 0.005, 'max_iter': 1000}",0.7491467576791809,0.6615384615384615,0.6615384615384615,0.7671232876712328,0.7770154373927959,0.7232724811640265,0.051191513200884824,399,0.7774925117672229,0.6616766467065869,0.6616766467065869,0.7734074390765284,0.7722222222222223,0.7292950932958295,0.05523791674878809
1.4831707954406739,0.14032122138908273,0.0037777900695800783,0.0016018326247666085,relu,1e-05,"(2, 2, 2)",0.005,2000,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (2, 2, 2), 'learning_rate_init': 0.005, 'max_iter': 2000}",0.6604095563139932,0.6615384615384615,0.6615384615384615,0.7671232876712328,0.6620926243567753,0.6825404782837848,0.04229494886169829,520,0.6619597774925118,0.6616766467065869,0.6616766467065869,0.7755451047456178,0.6615384615384615,0.6844793274379529,0.04553309511044927
0.6129217147827148,0.21035673060558155,0.0025716304779052736,0.0004685498923181276,relu,1e-05,"(2, 2, 2)",0.01,500,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (2, 2, 2), 'learning_rate_init': 0.01, 'max_iter': 500}",0.6604095563139932,0.6615384615384615,0.6615384615384615,0.6626712328767124,0.6620926243567753,0.6616500673248809,0.00074865413669926,533,0.6619597774925118,0.6616766467065869,0.6616766467065869,0.6613937580162462,0.6615384615384615,0.6616490580920786,0.00018733848269830754
0.9921024799346924,0.4976305396828272,0.0028310775756835937,0.0004067725777244804,relu,1e-05,"(2, 2, 2)",0.01,1000,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (2, 2, 2), 'learning_rate_init': 0.01, 'max_iter': 1000}",0.6604095563139932,0.6615384615384615,0.7914529914529914,0.6626712328767124,0.7975986277873071,0.7147341739938933,0.06518250133629817,421,0.6619597774925118,0.6616766467065869,0.7690333618477331,0.6613937580162462,0.7675213675213676,0.704316982316889,0.05222592899032644
0.5164547920227051,0.19658987819642568,0.0027831077575683595,0.0007745062003925788,relu,1e-05,"(2, 2, 2)",0.01,2000,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (2, 2, 2), 'learning_rate_init': 0.01, 'max_iter': 2000}",0.6604095563139932,0.6615384615384615,0.6615384615384615,0.6626712328767124,0.6620926243567753,0.6616500673248809,0.00074865413669926,533,0.6619597774925118,0.6616766467065869,0.6616766467065869,0.6613937580162462,0.6615384615384615,0.6616490580920786,0.00018733848269830754
4.648814344406128,1.2990428094311866,0.0025798320770263673,0.00047552126513828184,relu,1e-05,"(3, 4, 3)",0.001,500,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (3, 4, 3), 'learning_rate_init': 0.001, 'max_iter': 500}",0.7679180887372014,0.7504273504273504,0.6615384615384615,0.7636986301369864,0.79073756432247,0.746864019032494,0.04459756506980793,321,0.7749251176722294,0.7733105218135158,0.6616766467065869,0.7716973065412569,0.7675213675213676,0.7498261920509913,0.04414357720016436
3.8575017929077147,0.7007327814224132,0.002783393859863281,0.00155300445831121,relu,1e-05,"(3, 4, 3)",0.001,1000,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (3, 4, 3), 'learning_rate_init': 0.001, 'max_iter': 1000}",0.7662116040955631,0.7487179487179487,0.7897435897435897,0.7705479452054794,0.7873070325900514,0.7725056240705264,0.015003531899996727,5,0.7762088147197261,0.76732249786142,0.7660393498716852,0.7742625053441642,0.764102564102564,0.7695871463799119,0.004764485466033105
4.255296468734741,1.41985714953314,0.002949380874633789,0.0006676653149674343,relu,1e-05,"(3, 4, 3)",0.001,2000,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (3, 4, 3), 'learning_rate_init': 0.001, 'max_iter': 2000}",0.6604095563139932,0.7606837606837606,0.7982905982905983,0.7893835616438356,0.7958833619210978,0.7609301677706571,0.05202225911459448,265,0.6619597774925118,0.7694610778443114,0.7750213857998289,0.781530568619068,0.767948717948718,0.7511843055408876,0.04486692414852564
2.0449619770050047,0.571152013067149,0.0028162479400634767,0.0006964661137068091,relu,1e-05,"(3, 4, 3)",0.005,500,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (3, 4, 3), 'learning_rate_init': 0.005, 'max_iter': 500}",0.7662116040955631,0.7435897435897436,0.7931623931623931,0.7791095890410958,0.7873070325900514,0.7738760724957694,0.0176394350465199,2,0.7843388960205392,0.7758768177929855,0.7698887938408896,0.7823856348867038,0.7811965811965812,0.7787373447475398,0.005238601132385782
1.182872200012207,0.2341906686631905,0.002955770492553711,0.000656950972933146,relu,1e-05,"(3, 4, 3)",0.005,1000,"{'activation': 'relu', 'alpha': 1e-05, 'hidden_layer_sizes': (3, 4, 3), 'learning_rate_init': 0.005, 'max_iter': 1000}",0.742320819112628,0.747008547008547,0.6615384615384615,0.6626712328767124,0.6620926243567753,0.6951263369786249,0.040476630763734645,500,0.7625160462130937,0.7882805816937554,0.6616766467065869,0.6613937580162462,0.6615384615384615,0.7070810988336287,0.05637272142346101
